186.35000 0.62921 0.00004 0.02609 0.00004
186.36000 0.62347 0.00004 0.02635 0.00004
186.37000 0.61778 0.00004 0.02660 0.00004
186.38000 0.61213 0.00004 0.02683 0.00004
186.39000 0.60652 0.00004 0.02705 0.00004
186.40000 0.60096 0.00004 0.02725 0.00004
186.41000 0.59544 0.00004 0.02745 0.00004
186.42000 0.58997 0.00004 0.02763 0.00004
186.43000 0.58455 0.00004 0.02780 0.00004
186.44000 0.57917 0.00004 0.02796 0.00004
186.45000 0.57384 0.00004 0.02812 0.00004
186.46000 0.56856 0.00004 0.02826 0.00004
186.47000 0.56332 0.00004 0.02840 0.00004
186.48000 0.55813 0.00004 0.02853 0.00004
186.49000 0.55298 0.00004 0.02865 0.00004
186.50000 0.54788 0.00004 0.02877 0.00004
186.51000 0.54283 0.00004 0.02888 0.00004
186.52000 0.53782 0.00004 0.02899 0.00004
186.53000 0.53286 0.00004 0.02909 0.00004
186.54000 0.52794 0.00004 0.02919 0.00004
186.55000 0.52307 0.00004 0.02928 0.00004
186.56000 0.51825 0.00004 0.02937 0.00004
186.57000 0.51347 0.00003 0.02945 0.00003
186.58000 0.50873 0.00003 0.02953 0.00003
186.59000 0.50404 0.00003 0.02961 0.00003
186.60000 0.49939 0.00003 0.02968 0.00003
186.61000 0.49479 0.00003 0.02975 0.00003
186.62000 0.49023 0.00003 0.02982 0.00003
186.63000 0.48571 0.00003 0.02988 0.00003
186.64000 0.48124 0.00003 0.02995 0.00003
186.65000 0.47681 0.00003 0.03000 0.00003
186.66000 0.47242 0.00003 0.03006 0.00003
186.67000 0.46807 0.00003 0.03011 0.00003
186.68000 0.46376 0.00003 0.03016 0.00003
186.69000 0.45949 0.00003 0.03021 0.00003
186.70000 0.45527 0.00003 0.03026 0.00003
186.71000 0.45109 0.00003 0.03030 0.00003
186.72000 0.44694 0.00003 0.03035 0.00003
186.73000 0.44284 0.00003 0.03039 0.00003
186.74000 0.43877 0.00003 0.03043 0.00003
186.75000 0.43475 0.00003 0.03047 0.00003
186.76000 0.43076 0.00003 0.03050 0.00003
186.77000 0.42681 0.00003 0.03054 0.00003
186.78000 0.42290 0.00003 0.03057 0.00003
186.79000 0.41903 0.00003 0.03060 0.00003
186.80000 0.41520 0.00003 0.03063 0.00003
186.81000 0.41140 0.00003 0.03066 0.00003
186.82000 0.40764 0.00003 0.03069 0.00003
186.83000 0.40392 0.00003 0.03072 0.00003
186.84000 0.40023 0.00003 0.03074 0.00003
186.85000 0.39658 0.00003 0.03077 0.00003
186.86000 0.39296 0.00003 0.03079 0.00003
186.87000 0.38938 0.00003 0.03081 0.00003
186.88000 0.38583 0.00003 0.03084 0.00003
186.89000 0.38232 0.00003 0.03086 0.00003
186.90000 0.37885 0.00003 0.03088 0.00003
186.91000 0.37540 0.00003 0.03090 0.00003
186.92000 0.37199 0.00003 0.03091 0.00003
186.93000 0.36862 0.00003 0.03093 0.00003
186.94000 0.36527 0.00003 0.03095 0.00003
186.95000 0.36196 0.00003 0.03097 0.00003
186.96000 0.35869 0.00003 0.03098 0.00003
186.97000 0.35544 0.00003 0.03100 0.00003
186.98000 0.35223 0.00003 0.03101 0.00003
186.99000 0.34905 0.00003 0.03103 0.00003
187.00000 0.34589 0.00003 0.03104 0.00003
187.01000 0.34277 0.00003 0.03105 0.00003
187.02000 0.33969 0.00003 0.03106 0.00003
187.03000 0.33663 0.00003 0.03108 0.00003
187.04000 0.33360 0.00003 0.03109 0.00003
187.05000 0.33060 0.00003 0.03110 0.00003
187.06000 0.32763 0.00003 0.03111 0.00003
187.07000 0.32469 0.00003 0.03112 0.00003
187.08000 0.32178 0.00003 0.03113 0.00003
187.09000 0.31890 0.00003 0.03114 0.00003
187.10000 0.31604 0.00003 0.03115 0.00003
187.11000 0.31321 0.00003 0.03116 0.00003
187.12000 0.31042 0.00003 0.03116 0.00003
187.13000 0.30765 0.00003 0.03117 0.00003
187.14000 0.30490 0.00003 0.03118 0.00003
187.15000 0.30219 0.00003 0.03119 0.00003
187.16000 0.29950 0.00003 0.03119 0.00003
187.17000 0.29683 0.00003 0.03120 0.00003
187.18000 0.29420 0.00003 0.03121 0.00003
187.19000 0.29159 0.00003 0.03121 0.00003
187.20000 0.28900 0.00003 0.03122 0.00003
187.21000 0.28644 0.00003 0.03123 0.00003
187.22000 0.28391 0.00003 0.03123 0.00003
187.23000 0.28140 0.00003 0.03124 0.00003
187.24000 0.27892 0.00003 0.03124 0.00003
187.25000 0.27646 0.00003 0.03125 0.00003
187.26000 0.27402 0.00003 0.03125 0.00003
187.27000 0.27161 0.00003 0.03126 0.00003
187.28000 0.26922 0.00003 0.03126 0.00003
187.29000 0.26686 0.00003 0.03127 0.00003
187.30000 0.26452 0.00003 0.03127 0.00003
187.31000 0.26220 0.00003 0.03127 0.00003
187.32000 0.25991 0.00003 0.03128 0.00003
187.33000 0.25764 0.00003 0.03128 0.00003
187.34000 0.25539 0.00003 0.03128 0.00003
187.35000 0.25316 0.00003 0.03129 0.00003
187.36000 0.25096 0.00003 0.03129 0.00003
187.37000 0.24878 0.00003 0.03129 0.00003
187.38000 0.24661 0.00003 0.03130 0.00003
187.39000 0.24447 0.00003 0.03130 0.00003
187.40000 0.24236 0.00003 0.03130 0.00003
187.41000 0.24026 0.00003 0.03131 0.00003
187.42000 0.23818 0.00003 0.03131 0.00003
187.43000 0.23613 0.00003 0.03131 0.00003
187.44000 0.23409 0.00004 0.03131 0.00003
187.45000 0.23208 0.00004 0.03132 0.00004
187.46000 0.23008 0.00004 0.03132 0.00004
187.47000 0.22810 0.00004 0.03132 0.00004
187.48000 0.22615 0.00004 0.03132 0.00004
187.49000 0.22421 0.00004 0.03132 0.00004
187.50000 0.22229 0.00004 0.03133 0.00004
187.51000 0.22040 0.00004 0.03133 0.00004
187.52000 0.21852 0.00004 0.03133 0.00004
187.53000 0.21666 0.00004 0.03133 0.00004
187.54000 0.21481 0.00004 0.03133 0.00004
187.55000 0.21299 0.00004 0.03133 0.00004
187.56000 0.21118 0.00004 0.03133 0.00004
187.57000 0.20939 0.00004 0.03134 0.00004
187.58000 0.20762 0.00004 0.03134 0.00004
187.59000 0.20587 0.00004 0.03134 0.00004
187.60000 0.20414 0.00004 0.03134 0.00004
187.61000 0.20242 0.00004 0.03134 0.00004
187.62000 0.20072 0.00005 0.03134 0.00005
187.63000 0.19903 0.00005 0.03134 0.00005
187.64000 0.19736 0.00005 0.03134 0.00005
187.65000 0.19571 0.00005 0.03135 0.00005
187.66000 0.19408 0.00005 0.03135 0.00005
187.67000 0.19246 0.00005 0.03135 0.00005
187.68000 0.19086 0.00005 0.03109 0.00005
187.69000 0.18929 0.00005 0.03078 0.00005
187.70000 0.18774 0.00005 0.03047 0.00005
187.71000 0.18622 0.00005 0.03017 0.00005
187.72000 0.18472 0.00005 0.02987 0.00005
187.73000 0.18324 0.00006 0.02957 0.00006
187.74000 0.18180 0.00006 0.02928 0.00006
187.75000 0.18038 0.00006 0.02899 0.00006
187.76000 0.17898 0.00006 0.02870 0.00006
187.77000 0.17761 0.00006 0.02841 0.00006
187.78000 0.17626 0.00006 0.02813 0.00006
187.79000 0.17494 0.00006 0.02785 0.00006
187.80000 0.17365 0.00006 0.02757 0.00006
187.81000 0.17238 0.00007 0.02730 0.00007
187.82000 0.17114 0.00007 0.02703 0.00007
187.83000 0.16992 0.00007 0.02676 0.00007
187.84000 0.16873 0.00007 0.02649 0.00007
187.85000 0.16757 0.00007 0.02623 0.00007
187.86000 0.16643 0.00007 0.02597 0.00007
187.87000 0.16532 0.00007 0.02571 0.00007
187.88000 0.16423 0.00008 0.02545 0.00008
187.89000 0.16318 0.00008 0.02520 0.00008
187.90000 0.16215 0.00008 0.02495 0.00008
187.91000 0.16114 0.00008 0.02470 0.00008
187.92000 0.16017 0.00008 0.02445 0.00008
187.93000 0.15922 0.00008 0.02421 0.00008
187.94000 0.15830 0.00008 0.02397 0.00008
187.95000 0.15741 0.00009 0.02373 0.00009
187.96000 0.15654 0.00009 0.02350 0.00009
187.97000 0.15571 0.00009 0.02326 0.00009
187.98000 0.15490 0.00009 0.02303 0.00009
187.99000 0.15412 0.00009 0.02280 0.00009
188.00000 0.15337 0.00010 0.02257 0.00010
188.01000 0.15266 0.00010 0.02235 0.00010
188.02000 0.15197 0.00010 0.02213 0.00010
188.03000 0.15131 0.00010 0.02191 0.00010
188.04000 0.15068 0.00010 0.02169 0.00010
188.05000 0.15008 0.00010 0.02147 0.00010
188.06000 0.14951 0.00011 0.02126 0.00011
188.07000 0.14897 0.00011 0.02105 0.00011
188.08000 0.14847 0.00011 0.02084 0.00011
188.09000 0.14799 0.00011 0.02063 0.00011
188.10000 0.14755 0.00011 0.02043 0.00011
188.11000 0.14714 0.00012 0.02022 0.00012
188.12000 0.14676 0.00012 0.02002 0.00012
188.13000 0.14642 0.00012 0.01982 0.00012
188.14000 0.14611 0.00012 0.01963 0.00012
188.15000 0.14583 0.00012 0.01943 0.00012
188.16000 0.14559 0.00013 0.01924 0.00013
188.17000 0.14539 0.00013 0.01905 0.00013
188.18000 0.14521 0.00013 0.01886 0.00013
188.19000 0.14508 0.00013 0.01867 0.00013
188.20000 0.14498 0.00013 0.01848 0.00013
188.21000 0.14491 0.00014 0.01830 0.00014
188.22000 0.14488 0.00014 0.01812 0.00014
188.23000 0.14489 0.00014 0.01794 0.00014
188.24000 0.14494 0.00014 0.01776 0.00014
188.25000 0.14502 0.00014 0.01758 0.00014
188.26000 0.14514 0.00015 0.01741 0.00014
188.27000 0.14531 0.00015 0.01723 0.00015
188.28000 0.14551 0.00015 0.01706 0.00015
188.29000 0.14575 0.00015 0.01689 0.00015
188.30000 0.14603 0.00015 0.01672 0.00015
188.31000 0.14635 0.00015 0.01656 0.00015
188.32000 0.14671 0.00016 0.01639 0.00016
188.33000 0.14711 0.00016 0.01623 0.00016
188.34000 0.14756 0.00016 0.01607 0.00016
188.35000 0.14804 0.00016 0.01591 0.00016
188.36000 0.14857 0.00016 0.01575 0.00016
188.37000 0.14915 0.00016 0.01559 0.00016
188.38000 0.14976 0.00016 0.01544 0.00016
188.39000 0.15042 0.00017 0.01529 0.00017
188.40000 0.15113 0.00017 0.01513 0.00017
188.41000 0.15188 0.00017 0.01498 0.00017
188.42000 0.15267 0.00017 0.01483 0.00017
188.43000 0.15352 0.00017 0.01469 0.00017
188.44000 0.15440 0.00017 0.01454 0.00017
188.45000 0.15534 0.00017 0.01440 0.00017
188.46000 0.15632 0.00017 0.01425 0.00017
188.47000 0.15734 0.00017 0.01411 0.00017
188.48000 0.15842 0.00017 0.01397 0.00017
188.49000 0.15954 0.00018 0.01383 0.00018
188.50000 0.16071 0.00018 0.01369 0.00018
188.51000 0.16193 0.00018 0.01356 0.00018
188.52000 0.16320 0.00018 0.01342 0.00018
188.53000 0.16451 0.00018 0.01329 0.00018
188.54000 0.16588 0.00018 0.01316 0.00018
188.55000 0.16730 0.00018 0.01303 0.00018
188.56000 0.16876 0.00018 0.01290 0.00018
188.57000 0.17028 0.00018 0.01277 0.00018
188.58000 0.17185 0.00018 0.01264 0.00018
188.59000 0.17346 0.00018 0.01252 0.00018
188.60000 0.17513 0.00018 0.01239 0.00018
188.61000 0.17685 0.00018 0.01227 0.00018
188.62000 0.17862 0.00018 0.01215 0.00018
188.63000 0.18044 0.00018 0.01203 0.00018
188.64000 0.18231 0.00018 0.01191 0.00018
188.65000 0.18423 0.00018 0.01179 0.00018
188.66000 0.18620 0.00018 0.01167 0.00018
188.67000 0.18823 0.00018 0.01156 0.00018
188.68000 0.19030 0.00018 0.01144 0.00018
188.69000 0.19243 0.00018 0.01133 0.00018
188.70000 0.19460 0.00018 0.01121 0.00018
188.71000 0.19683 0.00018 0.01110 0.00018
188.72000 0.19911 0.00018 0.01099 0.00018
188.73000 0.20144 0.00018 0.01088 0.00018
188.74000 0.20381 0.00018 0.01078 0.00018
188.75000 0.20624 0.00018 0.01067 0.00017
188.76000 0.20872 0.00017 0.01056 0.00017
188.77000 0.21125 0.00017 0.01046 0.00017
188.78000 0.21382 0.00017 0.01035 0.00017
188.79000 0.21645 0.00017 0.01025 0.00017
188.80000 0.21912 0.00017 0.01015 0.00017
188.81000 0.22184 0.00017 0.01005 0.00017
188.82000 0.22461 0.00017 0.00995 0.00017
188.83000 0.22743 0.00017 0.00985 0.00017
188.84000 0.23029 0.00017 0.00975 0.00017
188.85000 0.23320 0.00017 0.00966 0.00017
188.86000 0.23615 0.00017 0.00956 0.00017
188.87000 0.23915 0.00017 0.00946 0.00017
188.88000 0.24219 0.00016 0.00937 0.00016
188.89000 0.24528 0.00016 0.00928 0.00016
188.90000 0.24840 0.00016 0.00919 0.00016
188.91000 0.25157 0.00016 0.00909 0.00016
188.92000 0.25479 0.00016 0.00900 0.00016
188.93000 0.25804 0.00016 0.00891 0.00016
188.94000 0.26133 0.00016 0.00883 0.00016
188.95000 0.26466 0.00016 0.00874 0.00016
188.96000 0.26803 0.00016 0.00865 0.00016
188.97000 0.27144 0.00016 0.00857 0.00016
188.98000 0.27488 0.00015 0.00848 0.00015
188.99000 0.27836 0.00015 0.00840 0.00015
189.00000 0.28188 0.00015 0.00831 0.00015
189.01000 0.28543 0.00015 0.00823 0.00015
189.02000 0.28901 0.00015 0.00815 0.00015
189.03000 0.29263 0.00015 0.00807 0.00015
189.04000 0.29627 0.00015 0.00799 0.00015
189.05000 0.29995 0.00015 0.00791 0.00015
189.06000 0.30365 0.00015 0.00783 0.00015
189.07000 0.30739 0.00015 0.00775 0.00014
189.08000 0.31115 0.00014 0.00768 0.00014
189.09000 0.31494 0.00014 0.00760 0.00014
189.10000 0.31875 0.00014 0.00752 0.00014
189.11000 0.32259 0.00014 0.00745 0.00014
189.12000 0.32645 0.00014 0.00737 0.00014
189.13000 0.33033 0.00014 0.00730 0.00014
189.14000 0.33424 0.00014 0.00723 0.00014
189.15000 0.33816 0.00014 0.00716 0.00014
189.16000 0.34211 0.00014 0.00709 0.00013
189.17000 0.34607 0.00013 0.00702 0.00013
189.18000 0.35005 0.00013 0.00695 0.00013
189.19000 0.35405 0.00013 0.00688 0.00013
189.20000 0.35806 0.00013 0.00681 0.00013
189.21000 0.36209 0.00013 0.00674 0.00013
189.22000 0.36613 0.00013 0.00667 0.00013
189.23000 0.37018 0.00013 0.00661 0.00013
189.24000 0.37424 0.00013 0.00654 0.00013
189.25000 0.37832 0.00013 0.00648 0.00012
189.26000 0.38240 0.00012 0.00641 0.00012
189.27000 0.38650 0.00012 0.00635 0.00012
189.28000 0.39060 0.00012 0.00629 0.00012
189.29000 0.39470 0.00012 0.00622 0.00012
189.30000 0.39882 0.00012 0.00616 0.00012
189.31000 0.40293 0.00012 0.00610 0.00012
189.32000 0.40706 0.00012 0.00604 0.00012
189.33000 0.41118 0.00012 0.00598 0.00012
189.34000 0.41531 0.00012 0.00592 0.00012
189.35000 0.41944 0.00011 0.00586 0.00011
189.36000 0.42356 0.00011 0.00580 0.00011
189.37000 0.42769 0.00011 0.00575 0.00011
189.38000 0.43182 0.00011 0.00569 0.00011
189.39000 0.43595 0.00011 0.00563 0.00011
189.40000 0.44007 0.00011 0.00558 0.00011
189.41000 0.44419 0.00011 0.00552 0.00011
189.42000 0.44830 0.00011 0.00547 0.00011
189.43000 0.45241 0.00011 0.00541 0.00011
189.44000 0.45652 0.00011 0.00536 0.00011
189.45000 0.46062 0.00011 0.00531 0.00010
189.46000 0.46471 0.00010 0.00525 0.00010
189.47000 0.46879 0.00010 0.00520 0.00010
189.48000 0.47286 0.00010 0.00515 0.00010
189.49000 0.47693 0.00010 0.00510 0.00010
189.50000 0.48099 0.00010 0.00505 0.00010
189.51000 0.48503 0.00010 0.00500 0.00010
189.52000 0.48907 0.00010 0.00495 0.00010
189.53000 0.49309 0.00010 0.00490 0.00010
189.54000 0.49710 0.00010 0.00485 0.00010
189.55000 0.50110 0.00010 0.00480 0.00010
189.56000 0.50509 0.00010 0.00475 0.00009
189.57000 0.50906 0.00009 0.00471 0.00009
189.58000 0.51302 0.00009 0.00466 0.00009
189.59000 0.51696 0.00009 0.00461 0.00009
189.60000 0.52089 0.00009 0.00457 0.00009
189.61000 0.52480 0.00009 0.00452 0.00009
189.62000 0.52870 0.00009 0.00448 0.00009
189.63000 0.53258 0.00009 0.00443 0.00009
189.64000 0.53645 0.00009 0.00439 0.00009
189.65000 0.54030 0.00009 0.00434 0.00009
189.66000 0.54413 0.00009 0.00430 0.00009
189.67000 0.54794 0.00009 0.00426 0.00009
189.68000 0.55173 0.00009 0.00422 0.00008
189.69000 0.55551 0.00008 0.00417 0.00008
189.70000 0.55927 0.00008 0.00413 0.00008
189.71000 0.56300 0.00008 0.00409 0.00008
189.72000 0.56672 0.00008 0.00405 0.00008
189.73000 0.57042 0.00008 0.00401 0.00008
189.74000 0.57410 0.00008 0.00397 0.00008
189.75000 0.57776 0.00008 0.00393 0.00008
189.76000 0.58140 0.00008 0.00389 0.00008
189.77000 0.58502 0.00008 0.00385 0.00008
189.78000 0.58862 0.00008 0.00382 0.00008
189.79000 0.59219 0.00008 0.00378 0.00008
189.80000 0.59575 0.00008 0.00374 0.00008
189.81000 0.59929 0.00008 0.00370 0.00008
189.82000 0.60280 0.00007 0.00367 0.00007
189.83000 0.60629 0.00007 0.00363 0.00007
189.84000 0.60976 0.00007 0.00359 0.00007
189.85000 0.61321 0.00007 0.00356 0.00007
189.86000 0.61663 0.00007 0.00352 0.00007
189.87000 0.62004 0.00007 0.00349 0.00007
189.88000 0.62342 0.00007 0.00345 0.00007
189.89000 0.62678 0.00007 0.00342 0.00007
189.90000 0.63012 0.00007 0.00338 0.00007
189.91000 0.63343 0.00007 0.00335 0.00007
189.92000 0.63672 0.00007 0.00332 0.00007
189.93000 0.63999 0.00007 0.00328 0.00007
189.94000 0.64324 0.00007 0.00325 0.00007
189.95000 0.64646 0.00007 0.00322 0.00007
189.96000 0.64966 0.00007 0.00319 0.00007
189.97000 0.65284 0.00006 0.00316 0.00006
189.98000 0.65600 0.00006 0.00312 0.00006
189.99000 0.65913 0.00006 0.00309 0.00006
190.00000 0.66224 0.00006 0.00306 0.00006
190.01000 0.66533 0.00006 0.00303 0.00006
190.02000 0.66839 0.00006 0.00300 0.00006
190.03000 0.67143 0.00006 0.00297 0.00006
190.04000 0.67445 0.00006 0.00294 0.00006
190.05000 0.67744 0.00006 0.00291 0.00006
190.06000 0.68042 0.00006 0.00288 0.00006
190.07000 0.68337 0.00006 0.00286 0.00006
190.08000 0.68629 0.00006 0.00283 0.00006
190.09000 0.68920 0.00006 0.00280 0.00006
190.10000 0.69208 0.00006 0.00277 0.00006
190.11000 0.69494 0.00006 0.00274 0.00006
190.12000 0.69778 0.00006 0.00272 0.00006
190.13000 0.70059 0.00006 0.00269 0.00006
190.14000 0.70338 0.00006 0.00266 0.00006
190.15000 0.70615 0.00005 0.00264 0.00005
190.16000 0.70890 0.00005 0.00261 0.00005
190.17000 0.71163 0.00005 0.00258 0.00005
190.18000 0.71433 0.00005 0.00256 0.00005
190.19000 0.71701 0.00005 0.00253 0.00005
190.20000 0.71967 0.00005 0.00251 0.00005
190.21000 0.72231 0.00005 0.00248 0.00005
190.22000 0.72492 0.00005 0.00246 0.00005
190.23000 0.72752 0.00005 0.00243 0.00005
190.24000 0.73009 0.00005 0.00241 0.00005
190.25000 0.73100 0.00005 0.00893 0.00005
190.26000 0.72792 0.00005 0.01304 0.00005
190.27000 0.72322 0.00005 0.01545 0.00005
190.28000 0.71788 0.00005 0.01715 0.00005
190.29000 0.71223 0.00005 0.01848 0.00005
190.30000 0.70640 0.00005 0.01955 0.00005
190.31000 0.70048 0.00005 0.02046 0.00005
190.32000 0.69450 0.00005 0.02125 0.00005
190.33000 0.68848 0.00005 0.02193 0.00005
190.34000 0.68246 0.00005 0.02254 0.00005
190.35000 0.67644 0.00005 0.02309 0.00005
190.36000 0.67044 0.00004 0.02359 0.00004
190.37000 0.66445 0.00004 0.02404 0.00004
190.38000 0.65849 0.00004 0.02445 0.00004
190.39000 0.65257 0.00004 0.02483 0.00004
190.40000 0.64667 0.00004 0.02518 0.00004
190.41000 0.64081 0.00004 0.02551 0.00004
190.42000 0.63499 0.00004 0.02581 0.00004
190.43000 0.62921 0.00004 0.02609 0.00004
190.44000 0.62347 0.00004 0.02635 0.00004
190.45000 0.61778 0.00004 0.02660 0.00004
190.46000 0.61213 0.00004 0.02683 0.00004
190.47000 0.60652 0.00004 0.02705 0.00004
190.48000 0.60096 0.00004 0.02725 0.00004
190.49000 0.59544 0.00004 0.02745 0.00004
190.50000 0.58997 0.00004 0.02763 0.00004
190.51000 0.58455 0.00004 0.02780 0.00004
190.52000 0.57917 0.00004 0.02796 0.00004
190.53000 0.57384 0.00004 0.02812 0.00004
190.54000 0.56856 0.00004 0.02826 0.00004
190.55000 0.56332 0.00004 0.02840 0.00004
190.56000 0.55813 0.00004 0.02853 0.00004
190.57000 0.55298 0.00004 0.02865 0.00004
190.58000 0.54788 0.00004 0.02877 0.00004
190.59000 0.54283 0.00004 0.02888 0.00004
190.60000 0.53782 0.00004 0.02899 0.00004
190.61000 0.53286 0.00004 0.02909 0.00004
190.62000 0.52794 0.00004 0.02919 0.00004
190.63000 0.52307 0.00004 0.02928 0.00004
190.64000 0.51825 0.00004 0.02937 0.00004
190.65000 0.51347 0.00003 0.02945 0.00003
190.66000 0.50873 0.00003 0.02953 0.00003
190.67000 0.50404 0.00003 0.02961 0.00003
190.68000 0.49939 0.00003 0.02968 0.00003
190.69000 0.49479 0.00003 0.02975 0.00003
190.70000 0.49023 0.00003 0.02982 0.00003
190.71000 0.48571 0.00003 0.02988 0.00003
190.72000 0.48124 0.00003 0.02995 0.00003
190.73000 0.47681 0.00003 0.03000 0.00003
190.74000 0.47242 0.00003 0.03006 0.00003
190.75000 0.46807 0.00003 0.03011 0.00003
190.76000 0.46376 0.00003 0.03016 0.00003
190.77000 0.45949 0.00003 0.03021 0.00003
190.78000 0.45527 0.00003 0.03026 0.00003
190.79000 0.45109 0.00003 0.03030 0.00003
190.80000 0.44694 0.00003 0.03035 0.00003
190.81000 0.44284 0.00003 0.03039 0.00003
190.82000 0.43877 0.00003 0.03043 0.00003
190.83000 0.43475 0.00003 0.03047 0.00003
190.84000 0.43076 0.00003 0.03050 0.00003
190.85000 0.42681 0.00003 0.03054 0.00003
190.86000 0.42290 0.00003 0.03057 0.00003
190.87000 0.41903 0.00003 0.03060 0.00003
190.88000 0.41520 0.00003 0.03063 0.00003
190.89000 0.41140 0.00003 0.03066 0.00003
190.90000 0.40764 0.00003 0.03069 0.00003
190.91000 0.40392 0.00003 0.03072 0.00003
190.92000 0.40023 0.00003 0.03074 0.00003
190.93000 0.39658 0.00003 0.03077 0.00003
190.94000 0.39296 0.00003 0.03079 0.00003
190.95000 0.38938 0.00003 0.03081 0.00003
190.96000 0.38583 0.00003 0.03084 0.00003
190.97000 0.38232 0.00003 0.03086 0.00003
190.98000 0.37885 0.00003 0.03088 0.00003
190.99000 0.37540 0.00003 0.03090 0.00003
191.00000 0.37199 0.00003 0.03091 0.00003
191.01000 0.36862 0.00003 0.03093 0.00003
191.02000 0.36527 0.00003 0.03095 0.00003
191.03000 0.36196 0.00003 0.03097 0.00003
191.04000 0.35869 0.00003 0.03098 0.00003
191.05000 0.35544 0.00003 0.03100 0.00003
191.06000 0.35223 0.00003 0.03101 0.00003
191.07000 0.34905 0.00003 0.03103 0.00003
191.08000 0.34589 0.00003 0.03104 0.00003
191.09000 0.34277 0.00003 0.03105 0.00003
191.10000 0.33969 0.00003 0.03106 0.00003
191.11000 0.33663 0.00003 0.03108 0.00003
191.12000 0.33360 0.00003 0.03109 0.00003
191.13000 0.33060 0.00003 0.03110 0.00003
191.14000 0.32763 0.00003 0.03111 0.00003
191.15000 0.32469 0.00003 0.03112 0.00003
191.16000 0.32178 0.00003 0.03113 0.00003
191.17000 0.31890 0.00003 0.03114 0.00003
191.18000 0.31604 0.00003 0.03115 0.00003
191.19000 0.31321 0.00003 0.03116 0.00003
191.20000 0.31042 0.00003 0.03116 0.00003
191.21000 0.30765 0.00003 0.03117 0.00003
191.22000 0.30490 0.00003 0.03118 0.00003
191.23000 0.30219 0.00003 0.03119 0.00003
191.24000 0.29950 0.00003 0.03119 0.00003
191.25000 0.29683 0.00003 0.03120 0.00003
191.26000 0.29420 0.00003 0.03121 0.00003
191.27000 0.29159 0.00003 0.03121 0.00003
191.28000 0.28900 0.00003 0.03122 0.00003
191.29000 0.28644 0.00003 0.03123 0.00003
191.30000 0.28391 0.00003 0.03123 0.00003
191.31000 0.28140 0.00003 0.03124 0.00003
191.32000 0.27892 0.00003 0.03124 0.00003
191.33000 0.27646 0.00003 0.03125 0.00003
191.34000 0.27402 0.00003 0.03125 0.00003
191.35000 0.27161 0.00003 0.03126 0.00003
191.36000 0.26922 0.00003 0.03126 0.00003
191.37000 0.26686 0.00003 0.03127 0.00003
191.38000 0.26452 0.00003 0.03127 0.00003
191.39000 0.26220 0.00003 0.03127 0.00003
191.40000 0.25991 0.00003 0.03128 0.00003
191.41000 0.25764 0.00003 0.03128 0.00003
191.42000 0.25539 0.00003 0.03128 0.00003
191.43000 0.25316 0.00003 0.03129 0.00003
191.44000 0.25096 0.00003 0.03129 0.00003
191.45000 0.24878 0.00003 0.03129 0.00003
191.46000 0.24661 0.00003 0.03130 0.00003
191.47000 0.24447 0.00003 0.03130 0.00003
191.48000 0.24236 0.00003 0.03130 0.00003
191.49000 0.24026 0.00003 0.03131 0.00003
191.50000 0.23818 0.00003 0.03131 0.00003
191.51000 0.23613 0.00003 0.03131 0.00003
191.52000 0.23409 0.00004 0.03131 0.00003
191.53000 0.23208 0.00004 0.03132 0.00004
191.54000 0.23008 0.00004 0.03132 0.00004
191.55000 0.22810 0.00004 0.03132 0.00004
191.56000 0.22615 0.00004 0.03132 0.00004
191.57000 0.22421 0.00004 0.03132 0.00004
191.58000 0.22229 0.00004 0.03133 0.00004
191.59000 0.22040 0.00004 0.03133 0.00004
191.60000 0.21852 0.00004 0.03133 0.00004
191.61000 0.21666 0.00004 0.03133 0.00004
191.62000 0.21481 0.00004 0.03133 0.00004
191.63000 0.21299 0.00004 0.03133 0.00004
191.64000 0.21118 0.00004 0.03133 0.00004
191.65000 0.20939 0.00004 0.03134 0.00004
191.66000 0.20762 0.00004 0.03134 0.00004
191.67000 0.20587 0.00004 0.03134 0.00004
191.68000 0.20414 0.00004 0.03134 0.00004
191.69000 0.20242 0.00004 0.03134 0.00004
191.70000 0.20072 0.00005 0.03134 0.00005
191.71000 0.19903 0.00005 0.03134 0.00005
191.72000 0.19736 0.00005 0.03134 0.00005
191.73000 0.19571 0.00005 0.03135 0.00005
191.74000 0.19408 0.00005 0.03135 0.00005
191.75000 0.19246 0.00005 0.03135 0.00005
191.76000 0.19086 0.00005 0.03109 0.00005
191.77000 0.18929 0.00005 0.03078 0.00005
191.78000 0.18774 0.00005 0.03047 0.00005
191.79000 0.18622 0.00005 0.03017 0.00005
191.80000 0.18472 0.00005 0.02987 0.00005
191.81000 0.18324 0.00006 0.02957 0.00006
191.82000 0.18180 0.00006 0.02928 0.00006
191.83000 0.18038 0.00006 0.02899 0.00006
191.84000 0.17898 0.00006 0.02870 0.00006
191.85000 0.17761 0.00006 0.02841 0.00006
191.86000 0.17626 0.00006 0.02813 0.00006
191.87000 0.17494 0.00006 0.02785 0.00006
191.88000 0.17365 0.00006 0.02757 0.00006
191.89000 0.17238 0.00007 0.02730 0.00007
191.90000 0.17114 0.00007 0.02703 0.00007
191.91000 0.16992 0.00007 0.02676 0.00007
191.92000 0.16873 0.00007 0.02649 0.00007
191.93000 0.16757 0.00007 0.02623 0.00007
191.94000 0.16643 0.00007 0.02597 0.00007
